events/idEvent,events/idSoccerXML,events/idAPIfootball,events/strEvent,events/strEventAlternate,events/strFilename,events/strSport,events/idLeague,events/strLeague,events/strSeason,events/strDescriptionEN,events/strHomeTeam,events/strAwayTeam,events/intHomeScore,events/intRound,events/intAwayScore,events/intSpectators,events/strOfficial,events/strTimestamp,events/dateEvent,events/dateEventLocal,events/strTime,events/strTimeLocal,events/strTVStation,events/idHomeTeam,events/idAwayTeam,events/intScore,events/intScoreVotes,events/strResult,events/strVenue,events/strCountry,events/strCity,events/strPoster,events/strSquare,events/strFanart,events/strThumb,events/strBanner,events/strMap,events/strTweet1,events/strTweet2,events/strTweet3,events/strVideo,events/strStatus,events/strPostponed,events/strLocked
1570951,,868191,Leicester vs Arsenal,Arsenal @ Leicester,English Premier League 2023-02-25 Leicester vs Arsenal,Soccer,4328,English Premier League,2022-2023,,Leicester,Arsenal,0,25,1,,,2023-02-25T15:00:00+00:00,2023-02-25,2023-02-25,15:00:00,15:00:00,,133626,133604,,,,King Power Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/i197rm1659895822.jpg,https://www.thesportsdb.com/images/media/event/square/nq2tmm1659893377.jpg,,https://www.thesportsdb.com/images/media/event/thumb/9jiug31659642372.jpg,https://www.thesportsdb.com/images/media/event/banner/2yqdmz1659896803.jpg,,,,,https://www.youtube.com/watch?v=vO_wUm3lsA0,Match Finished,no,unlocked
1570953,,868193,Newcastle vs Brighton,Brighton @ Newcastle,English Premier League 2023-02-25 Newcastle vs Brighton,Soccer,4328,English Premier League,2022-2023,,Newcastle,Brighton,,25,,,,2023-02-25T12:30:00+00:00,2023-02-25,,12:30:00,,,134777,133619,,,,St. James' Park,England,,https://www.thesportsdb.com/images/media/event/poster/ya2fxc1659895823.jpg,https://www.thesportsdb.com/images/media/event/square/rny0ba1659893378.jpg,,https://www.thesportsdb.com/images/media/event/thumb/snjz171659642373.jpg,https://www.thesportsdb.com/images/media/event/banner/d8pj6w1659896804.jpg,,,,,,Match Postponed,yes,unlocked
1571111,,868195,West Ham vs Nottingham Forest,Nottingham Forest @ West Ham,English Premier League 2023-02-25 West Ham vs Nottingham Forest,Soccer,4328,English Premier League,2022-2023,,West Ham,Nottingham Forest,4,25,0,,,2023-02-25T15:00:00+00:00,2023-02-25,2023-02-25,15:00:00,15:00:00,,133636,133720,,,,London Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/i8gune1659895893.jpg,https://www.thesportsdb.com/images/media/event/square/xkyefv1659893450.jpg,,https://www.thesportsdb.com/images/media/event/thumb/5s3i0x1659642445.jpg,https://www.thesportsdb.com/images/media/event/banner/6cpihf1659896869.jpg,,,,,https://www.youtube.com/watch?v=nAHfP6KeEpc,Match Finished,no,unlocked
1570954,,868194,Tottenham vs Chelsea,Chelsea @ Tottenham,English Premier League 2023-02-26 Tottenham vs Chelsea,Soccer,4328,English Premier League,2022-2023,,Tottenham,Chelsea,2,25,0,,,2023-02-26T13:30:00+00:00,2023-02-26,2023-02-26,13:30:00,13:30:00,,133616,133610,,,,Tottenham Hotspur Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/z36zu61659895823.jpg,https://www.thesportsdb.com/images/media/event/square/d0zhnq1659893378.jpg,,https://www.thesportsdb.com/images/media/event/thumb/9vc7ww1659642373.jpg,https://www.thesportsdb.com/images/media/event/banner/c1haje1659896804.jpg,,,,,https://www.youtube.com/watch?v=FZCz-8mcVBE,Match Finished,no,unlocked
1570767,,868007,Arsenal vs Everton,Everton @ Arsenal,English Premier League 2023-03-01 Arsenal vs Everton,Soccer,4328,English Premier League,2022-2023,,Arsenal,Everton,4,7,0,,,2023-03-01T19:45:00+00:00,2023-03-01,2023-03-01,19:45:00,19:45:00,,133604,133615,,,,Emirates Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/sme58n1659895741.jpg,https://www.thesportsdb.com/images/media/event/square/1l5q8j1659893295.jpg,,https://www.thesportsdb.com/images/media/event/thumb/vta4w61659642284.jpg,https://www.thesportsdb.com/images/media/event/banner/x3tqxi1659896731.jpg,,,,,https://www.youtube.com/watch?v=EhYfmA-xx7s,Match Finished,no,unlocked
1570772,,868012,Liverpool vs Wolves,Wolves @ Liverpool,English Premier League 2023-03-01 Liverpool vs Wolves,Soccer,4328,English Premier League,2022-2023,,Liverpool,Wolves,2,7,0,,,2023-03-01T20:00:00+00:00,2023-03-01,2023-03-01,20:00:00,20:00:00,,133602,133599,,,,Anfield,England,,https://www.thesportsdb.com/images/media/event/poster/bdckf71659895743.jpg,https://www.thesportsdb.com/images/media/event/square/uyn9t31659893298.jpg,,https://www.thesportsdb.com/images/media/event/thumb/hw4ioi1659642286.jpg,https://www.thesportsdb.com/images/media/event/banner/cslgo91659896733.jpg,,,,,https://www.youtube.com/watch?v=IjHAG463flM,Match Finished,no,unlocked
1570956,,868196,Arsenal vs Bournemouth,Bournemouth @ Arsenal,English Premier League 2023-03-04 Arsenal vs Bournemouth,Soccer,4328,English Premier League,2022-2023,,Arsenal,Bournemouth,3,26,2,,,2023-03-04T15:00:00+00:00,2023-03-04,2023-03-04,15:00:00,15:00:00,,133604,134301,,,,Emirates Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/9fsjap1659895824.jpg,https://www.thesportsdb.com/images/media/event/square/o0uhjv1659893379.jpg,,https://www.thesportsdb.com/images/media/event/thumb/4zudgq1659642374.jpg,https://www.thesportsdb.com/images/media/event/banner/ia9umr1659896805.jpg,,,,,https://www.youtube.com/watch?v=_fPUmgoU7q8,Match Finished,no,unlocked
1570957,,868197,Aston Villa vs Crystal Palace,Crystal Palace @ Aston Villa,English Premier League 2023-03-04 Aston Villa vs Crystal Palace,Soccer,4328,English Premier League,2022-2023,,Aston Villa,Crystal Palace,1,26,0,,,2023-03-04T15:00:00+00:00,2023-03-04,2023-03-04,15:00:00,15:00:00,,133601,133632,,,,Villa Park,England,,https://www.thesportsdb.com/images/media/event/poster/78emhi1659895825.jpg,https://www.thesportsdb.com/images/media/event/square/oa54cl1659893379.jpg,,https://www.thesportsdb.com/images/media/event/thumb/0ze5t41659642375.jpg,https://www.thesportsdb.com/images/media/event/banner/w1wxf11659896805.jpg,,,,,https://www.youtube.com/watch?v=tW6ZGgKOrI4,Match Finished,no,unlocked
1570959,,868199,Brighton vs West Ham,West Ham @ Brighton,English Premier League 2023-03-04 Brighton vs West Ham,Soccer,4328,English Premier League,2022-2023,,Brighton,West Ham,4,26,0,,,2023-03-04T15:00:00+00:00,2023-03-04,2023-03-04,15:00:00,15:00:00,,133619,133636,,,,The American Express Community Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/psouxq1659895827.jpg,https://www.thesportsdb.com/images/media/event/square/v6xr9o1659893380.jpg,,https://www.thesportsdb.com/images/media/event/thumb/7rolxg1659642376.jpg,https://www.thesportsdb.com/images/media/event/banner/f1rd141659896805.jpg,,,,,https://www.youtube.com/watch?v=r9hFyo7g6Vc,Match Finished,no,unlocked
1570960,,868200,Chelsea vs Leeds,Leeds @ Chelsea,English Premier League 2023-03-04 Chelsea vs Leeds,Soccer,4328,English Premier League,2022-2023,,Chelsea,Leeds,1,26,0,,,2023-03-04T15:00:00+00:00,2023-03-04,2023-03-04,15:00:00,15:00:00,,133610,133635,,,,Stamford Bridge,England,,https://www.thesportsdb.com/images/media/event/poster/a6n44o1659895827.jpg,https://www.thesportsdb.com/images/media/event/square/225mor1659893381.jpg,,https://www.thesportsdb.com/images/media/event/thumb/bjcmn21659642376.jpg,https://www.thesportsdb.com/images/media/event/banner/2gjebe1659896806.jpg,,,,,https://www.youtube.com/watch?v=hWQy6xucRXI,Match Finished,no,unlocked
1570962,,868202,Manchester City vs Newcastle,Newcastle @ Man City,English Premier League 2023-03-04 Manchester City vs Newcastle,Soccer,4328,English Premier League,2022-2023,,Manchester City,Newcastle,2,26,0,,,2023-03-04T12:30:00+00:00,2023-03-04,2023-03-04,12:30:00,12:30:00,,133613,134777,,,,Etihad Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/5c93ec1659895828.jpg,https://www.thesportsdb.com/images/media/event/square/ph3ayd1659893382.jpg,,https://www.thesportsdb.com/images/media/event/thumb/551xni1659642377.jpg,https://www.thesportsdb.com/images/media/event/banner/mplzqy1659896807.jpg,,,,,https://www.youtube.com/watch?v=FpEA5BVgVJ0,Match Finished,no,unlocked
1570964,,868204,Southampton vs Leicester,Leicester @ Southampton,English Premier League 2023-03-04 Southampton vs Leicester,Soccer,4328,English Premier League,2022-2023,,Southampton,Leicester,1,26,0,,,2023-03-04T17:30:00+00:00,2023-03-04,2023-03-04,17:30:00,17:30:00,,134778,133626,,,,St. Mary's Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/gn39il1659895829.jpg,https://www.thesportsdb.com/images/media/event/square/0aczfy1659893382.jpg,,https://www.thesportsdb.com/images/media/event/thumb/xv0yrm1659642378.jpg,https://www.thesportsdb.com/images/media/event/banner/1izhw61659896807.jpg,,,,,https://www.youtube.com/watch?v=dLHp0fg_gTA,Match Finished,no,unlocked
1570965,,868205,Wolves vs Tottenham,Tottenham @ Wolves,English Premier League 2023-03-04 Wolves vs Tottenham,Soccer,4328,English Premier League,2022-2023,,Wolves,Tottenham,1,26,0,,,2023-03-04T15:00:00+00:00,2023-03-04,2023-03-04,15:00:00,15:00:00,,133599,133616,,,,Molineux Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/utetqg1659895829.jpg,https://www.thesportsdb.com/images/media/event/square/67ey7k1659893383.jpg,,https://www.thesportsdb.com/images/media/event/thumb/e5luz51659642378.jpg,https://www.thesportsdb.com/images/media/event/banner/oa6kbt1659896808.jpg,,,,,https://www.youtube.com/watch?v=tz382WFXUi4,Match Finished,no,unlocked
1570961,,868201,Liverpool vs Manchester United,Man United @ Liverpool,English Premier League 2023-03-05 Liverpool vs Manchester United,Soccer,4328,English Premier League,2022-2023,,Liverpool,Manchester United,7,26,0,53001,,2023-03-05T16:30:00+00:00,2023-03-05,2023-03-05,16:30:00,16:30:00,,133602,133612,,,,Anfield,England,,https://www.thesportsdb.com/images/media/event/poster/p4kohn1659895828.jpg,https://www.thesportsdb.com/images/media/event/square/kvxqo81659893381.jpg,,https://www.thesportsdb.com/images/media/event/thumb/1fplcy1659642377.jpg,https://www.thesportsdb.com/images/media/event/banner/kuxxme1659896806.jpg,,,,,https://www.youtube.com/watch?v=iBuTEywEQ6U,Match Finished,no,unlocked
1571112,,868203,Nottingham Forest vs Everton,Everton @ Nottingham Forest,English Premier League 2023-03-05 Nottingham Forest vs Everton,Soccer,4328,English Premier League,2022-2023,,Nottingham Forest,Everton,2,26,2,,,2023-03-05T14:00:00+00:00,2023-03-05,2023-03-05,14:00:00,14:00:00,,133720,133615,,,,The City Ground,England,,https://www.thesportsdb.com/images/media/event/poster/jq1rle1659895894.jpg,https://www.thesportsdb.com/images/media/event/square/dbvtou1659893450.jpg,,https://www.thesportsdb.com/images/media/event/thumb/5838a61659642445.jpg,https://www.thesportsdb.com/images/media/event/banner/91x9dx1659896870.jpg,,,,,https://www.youtube.com/watch?v=2Mheh9K8Wxw,Match Finished,no,unlocked
1570958,,868198,Brentford vs Fulham,Fulham @ Brentford,English Premier League 2023-03-06 Brentford vs Fulham,Soccer,4328,English Premier League,2022-2023,,Brentford,Fulham,3,26,2,,,2023-03-06T20:00:00+00:00,2023-03-06,2023-03-06,20:00:00,20:00:00,,134355,133600,,,,Gtech Community Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/3fhtz71659895826.jpg,https://www.thesportsdb.com/images/media/event/square/npet061659893380.jpg,,https://www.thesportsdb.com/images/media/event/thumb/byml6c1659642375.jpg,https://www.thesportsdb.com/images/media/event/banner/6nkxlu1659896805.jpg,,,,,https://www.youtube.com/watch?v=H6Am2fuD4t4,Match Finished,no,unlocked
1570966,,868206,Bournemouth vs Liverpool,Liverpool @ Bournemouth,English Premier League 2023-03-11 Bournemouth vs Liverpool,Soccer,4328,English Premier League,2022-2023,,Bournemouth,Liverpool,1,27,0,,,2023-03-11T12:30:00+00:00,2023-03-11,2023-03-11,12:30:00,12:30:00,,134301,133602,,,,Vitality Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/w8vc0f1659895829.jpg,https://www.thesportsdb.com/images/media/event/square/q4dzzq1659893383.jpg,,https://www.thesportsdb.com/images/media/event/thumb/ruhtxw1659642379.jpg,https://www.thesportsdb.com/images/media/event/banner/q4aj1m1659896808.jpg,,,,,https://www.youtube.com/watch?v=60YKaexFWdg,Match Finished,no,unlocked
1570967,,868207,Crystal Palace vs Manchester City,Man City @ Crystal Palace,English Premier League 2023-03-11 Crystal Palace vs Manchester City,Soccer,4328,English Premier League,2022-2023,,Crystal Palace,Manchester City,0,27,1,,,2023-03-11T17:30:00+00:00,2023-03-11,2023-03-11,17:30:00,17:30:00,,133632,133613,,,,Selhurst Park,England,,https://www.thesportsdb.com/images/media/event/poster/h8lamj1659895830.jpg,https://www.thesportsdb.com/images/media/event/square/znysam1659893383.jpg,,https://www.thesportsdb.com/images/media/event/thumb/0ui4zo1659642379.jpg,https://www.thesportsdb.com/images/media/event/banner/0f5m601659896808.jpg,,,,,https://www.youtube.com/watch?v=Uauimedmjqk,Match Finished,no,unlocked
1570968,,868208,Everton vs Brentford,Brentford @ Everton,English Premier League 2023-03-11 Everton vs Brentford,Soccer,4328,English Premier League,2022-2023,,Everton,Brentford,1,27,0,,,2023-03-11T15:00:00+00:00,2023-03-11,2023-03-11,15:00:00,15:00:00,,133615,134355,,,,Goodison Park,England,,https://www.thesportsdb.com/images/media/event/poster/fv0xku1659895830.jpg,https://www.thesportsdb.com/images/media/event/square/c3ytk71659893384.jpg,,https://www.thesportsdb.com/images/media/event/thumb/zzimoj1659642380.jpg,https://www.thesportsdb.com/images/media/event/banner/0zrjtu1659896809.jpg,,,,,https://www.youtube.com/watch?v=sMe9ewC75DE,Match Finished,no,unlocked
1570970,,868210,Leeds vs Brighton,Brighton @ Leeds,English Premier League 2023-03-11 Leeds vs Brighton,Soccer,4328,English Premier League,2022-2023,,Leeds,Brighton,2,27,2,,,2023-03-11T15:00:00+00:00,2023-03-11,2023-03-11,15:00:00,15:00:00,,133635,133619,,,,Elland Road,England,,https://www.thesportsdb.com/images/media/event/poster/xubh711659895831.jpg,https://www.thesportsdb.com/images/media/event/square/dj87zl1659893385.jpg,,https://www.thesportsdb.com/images/media/event/thumb/8baruu1659642381.jpg,https://www.thesportsdb.com/images/media/event/banner/x1xa5k1659896810.jpg,,,,,https://www.youtube.com/watch?v=ITsubiq4IRw,Match Finished,no,unlocked
1570971,,868211,Leicester vs Chelsea,Chelsea @ Leicester,English Premier League 2023-03-11 Leicester vs Chelsea,Soccer,4328,English Premier League,2022-2023,,Leicester,Chelsea,1,27,3,,,2023-03-11T15:00:00+00:00,2023-03-11,2023-03-11,15:00:00,15:00:00,,133626,133610,,,,King Power Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/mzgd051659895832.jpg,https://www.thesportsdb.com/images/media/event/square/jp9y1x1659893385.jpg,,https://www.thesportsdb.com/images/media/event/thumb/w4oxwh1659642382.jpg,https://www.thesportsdb.com/images/media/event/banner/jtvjps1659896810.jpg,,,,,https://www.youtube.com/watch?v=oFFmfIRhr7c,Match Finished,no,unlocked
1571113,,868214,Tottenham vs Nottingham Forest,Nottingham Forest @ Tottenham,English Premier League 2023-03-11 Tottenham vs Nottingham Forest,Soccer,4328,English Premier League,2022-2023,,Tottenham,Nottingham Forest,3,27,1,,,2023-03-11T15:00:00+00:00,2023-03-11,2023-03-11,15:00:00,15:00:00,,133616,133720,,,,Tottenham Hotspur Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/0sfej31659895894.jpg,https://www.thesportsdb.com/images/media/event/square/1k4j161659893451.jpg,,https://www.thesportsdb.com/images/media/event/thumb/z7oglh1659642446.jpg,https://www.thesportsdb.com/images/media/event/banner/39uuce1659896870.jpg,,,,,https://www.youtube.com/watch?v=y4WS2QntS2s,Match Finished,no,unlocked
1570969,,868209,Fulham vs Arsenal,Arsenal @ Fulham,English Premier League 2023-03-12 Fulham vs Arsenal,Soccer,4328,English Premier League,2022-2023,,Fulham,Arsenal,0,27,3,,,2023-03-12T14:00:00+00:00,2023-03-12,2023-03-12,14:00:00,14:00:00,,133600,133604,,,,Craven Cottage,England,,https://www.thesportsdb.com/images/media/event/poster/f8jx2c1659895831.jpg,https://www.thesportsdb.com/images/media/event/square/t66q2q1659893384.jpg,,https://www.thesportsdb.com/images/media/event/thumb/dnjbpr1659642380.jpg,https://www.thesportsdb.com/images/media/event/banner/8jjec81659896809.jpg,,,,,https://www.youtube.com/watch?v=IF9sv8sy1Hk,Match Finished,no,unlocked
1570972,,868212,Manchester United vs Southampton,Southampton @ Man United,English Premier League 2023-03-12 Manchester United vs Southampton,Soccer,4328,English Premier League,2022-2023,,Manchester United,Southampton,0,27,0,,,2023-03-12T14:00:00+00:00,2023-03-12,2023-03-12,14:00:00,14:00:00,,133612,134778,,,,Old Trafford,England,,https://www.thesportsdb.com/images/media/event/poster/j3aao61659895832.jpg,https://www.thesportsdb.com/images/media/event/square/g97fbu1659893386.jpg,,https://www.thesportsdb.com/images/media/event/thumb/qp73gu1659642382.jpg,https://www.thesportsdb.com/images/media/event/banner/97khr01659896810.jpg,,,,,https://www.youtube.com/watch?v=UWPR2msTAs8,Match Finished,no,unlocked
1570973,,868213,Newcastle vs Wolves,Wolves @ Newcastle,English Premier League 2023-03-12 Newcastle vs Wolves,Soccer,4328,English Premier League,2022-2023,,Newcastle,Wolves,2,27,1,,,2023-03-12T16:30:00+00:00,2023-03-12,2023-03-12,16:30:00,16:30:00,,134777,133599,,,,St. James' Park,England,,https://www.thesportsdb.com/images/media/event/poster/mmtoc91659895833.jpg,https://www.thesportsdb.com/images/media/event/square/051zvj1659893386.jpg,,https://www.thesportsdb.com/images/media/event/thumb/r1mgqb1659642383.jpg,https://www.thesportsdb.com/images/media/event/banner/ua1kdg1659896811.jpg,,,,,https://www.youtube.com/watch?v=CGc1dnrBKi8,Match Finished,no,unlocked
1570975,,868215,West Ham vs Aston Villa,Aston Villa @ West Ham,English Premier League 2023-03-12 West Ham vs Aston Villa,Soccer,4328,English Premier League,2022-2023,,West Ham,Aston Villa,1,27,1,,,2023-03-12T14:00:00+00:00,2023-03-12,2023-03-12,14:00:00,14:00:00,,133636,133601,,,,London Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/exbtpv1659895833.jpg,https://www.thesportsdb.com/images/media/event/square/nnp3r51659893387.jpg,,https://www.thesportsdb.com/images/media/event/thumb/lqp5vr1659642383.jpg,https://www.thesportsdb.com/images/media/event/banner/4z2ul41659896811.jpg,,,,,https://www.youtube.com/watch?v=kjmHhkriWMs,Match Finished,no,unlocked
1570774,,868014,Southampton vs Brentford,Brentford @ Southampton,English Premier League 2023-03-15 Southampton vs Brentford,Soccer,4328,English Premier League,2022-2023,,Southampton,Brentford,0,7,2,,,2023-03-15T19:30:00+00:00,2023-03-15,2023-03-15,19:30:00,19:30:00,,134778,134355,,,Southampton scored 4 Goals!,St. Mary's Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/0ly5yo1659895744.jpg,https://www.thesportsdb.com/images/media/event/square/6lhpkb1659893299.jpg,,https://www.thesportsdb.com/images/media/event/thumb/2756211659642287.jpg,https://www.thesportsdb.com/images/media/event/banner/avu0nm1659896734.jpg,,,,,https://www.youtube.com/watch?v=pGYHEaEMrss,Match Finished,no,unlocked
1570778,,868018,Brighton vs Crystal Palace,Crystal Palace @ Brighton,English Premier League 2023-03-15 Brighton vs Crystal Palace,Soccer,4328,English Premier League,2022-2023,,Brighton,Crystal Palace,1,27,0,,,2023-03-15T19:30:00+00:00,2023-03-15,2023-03-15,19:30:00,19:30:00,,133619,133632,,,,The American Express Community Stadium,England,,https://www.thesportsdb.com/images/media/event/poster/rzj4gn1659895747.jpg,https://www.thesportsdb.com/images/media/event/square/fe4rld1659893301.jpg,,https://www.thesportsdb.com/images/media/event/thumb/te76zz1659642289.jpg,https://www.thesportsdb.com/images/media/event/banner/1hq9hz1659896735.jpg,,,,,https://www.youtube.com/watch?v=7_qBouQQ9-k,Match Finished,no,unlocked
